"0xa851aB9a11f669657049db0867F6c255E90047eF","EOS8SjYUiVoDTULkVk5Eh3pRGLdkdAutyfEYtcsDkFaLaBi1wJwHc","9.9480"
"0xbA444B5997539203892Cf0C16d36BeDCFcb8EdB3","EOS8TQDijwXBkmbyW9pA9gds1Ytd5qNwWy4odPhWhdHq2Rx8aGwLZ","9.9474"
"0xa0Bb293071E07418eCb2FeFC073136569EBD1736","EOS5ktpfn113pHxit1JXKTeQxdaN6z3CfuSDhW8GLF9L3cVcpnv7r","9.9474"
"0xd23A736Ae59a0ca7Cc792d6546Fb15dbb43bC5F9","EOS6eAkqMKHBQdV7bsvUPe5VgiumRSUXJiAcMp4ViYJ4vXe81H2rj","9.9474"
"0xfF2dD7d925E44FAAe438878bf2Cc9743854D24cD","EOS5PLhrmp6Bd79rxD1JybDVrAuKGpPo1ZyCLuuTX5LD76n4qJ3Q9","9.9420"
"0x25B617Bb8DC65E548d452738aEC326F62b3A9df3","EOS5ngBuivsyWVoQ3DXVDVfrcjomY5BDY7SUwu4yavL2nKwDfByHd","9.9420"
"0xbb8203FB87BE69544D7F0c918F0fEf6e7502cB38","EOS8W1FXy2iP4QrHVaX65F4aEbTYhvSahGngJgNzpg7VN6SEHehi1","9.9370"
"0x9dD9136872307Cf83f0364c9f2E3110BCD0aB1Ab","EOS5c7XY1Vjjy556bnfPorYBsLEmViSjLYFLnHmdbpU5amGknoJeq","9.9221"
"0x7f8e859c427f0F963Def87Ae435F0171e9921283","EOS7YHhSwJ2fVVwue9YoqrFM2X2pKnUZcAnfH641aqhtvjVvFqAPc","9.9206"
"0x81f82465bd0963b5623078d8ccC9b8e8580A777C","EOS88hyZMVAC21V1ntMVBczpLyfw2a5d2jVYbpBAtfBun5reSjizP","9.9190"
"0x0356D16C449660380f483583589f8EEA9cea16F7","EOS5sPms4HS5KadLwCJb7n9bPQNr8fqRbYk69Ax4Ed9GHhTrb4J7u","9.9156"
"0xfB89A1186059933A539108573E0B9B3Dd95DEB31","EOS7LNs56Ts55oiey7aLw15VUTo6vh2AofTQMt3MTJBTcuVL1Wgco","9.9152"
"0x933c7D42091ff59D848fdc0653f43ab048B3F173","EOS8jyC8si6VxUgZC9dSrR6hFCdVRhxMq5XUV3nLBXVYvYjuR59Yv","9.9141"
"0x27eD1ee8530FFb356dBe7433C655bb080E3B82D1","EOS7s7K38o77KdjwKP6hRivoGhF1o1KXRxLHAVEjVcwUGZUg25G78","9.9141"
"0xd80A3DEEE5D46a1773e386B5002BfE655bEB3d8A","EOS8QLRALFfouxnncZfTgEmKBUQcrSvdNs8r7LDuLSnwE87XKywnd","9.9097"
"0x587D6c2B4243EA96D8c00CbE78eE63FFb7Bb0d67","EOS7cKB6Tk49t6iWhMhSjEHwbwqZypCExV3sfG4e2eKJNeUux3rFY","9.9096"
"0x04B4f215e59b9E0ed70b73508135fa2187d3B058","EOS5cxVkTd21RgyDBjqRpMoBgjPeVeuDYMecMUiUZxNWzp5eZjW7d","9.9088"
"0x43d1AB6F081c4A7c15F22D947BC8b4b4AF8D9461","EOS8T5CE6uEpspxiMz1dt5Pg1k7CYktzcnSCq7xw6JahEs8dKfgAe","9.9078"
"0x9c9Ada8A308e8F75CdA0Bd1dB9C94401BaC7AEa3","EOS6RPbw4qS279CTBuGkXkK2LRU1Q9Xdovsw5ozgwQXaVq7kLXryw","9.9076"
"0x7a4d3D4E853260B51f1434eCb7aB21996CfFEc08","EOS81NtHXe7Uyq8g5t7Jg6mThtJ7HfyjFftcErustRWQkhziCfpTq","9.9060"
"0xECA97aa32B32530aA7FE29B9b9f4bADAa278422e","EOS5z7sVih81YtEvbYX4KVDmmKW5MJKbFhJp7AbfVYb8DngBZ9FyQ","9.9052"
"0x48B84f79C71FB09c84D7104577E87085ad200E46","EOS77PyVyFN244d3zbYCgTbo5J7grQDuG4tpQ5etANmoquzGUMpQC","9.9023"
"0x361E757C5A59D7c6E2f47f211580E691A17a433C","EOS5rUHbcMf5j6wiha8syF9tZn5b8faaqCN6knxbV5UYH1aeAV5CM","9.9000"
"0x388283e999c6197a34795d0DD50BC5113aFa08f1","EOS8DWsZHjGrguHpMmd1fAk2TtEqF9QzBpHHc36UYQUBKHzYAwZTi","9.9000"
"0xE98b55c2AfD3B4e18a6eD033296f19e93049910b","EOS7Xd4WSWKSimyxwZUaP2Rx74dQ3DSMz7aQpFn2RJaGstGH8QkTb","9.9000"
"0xD242cDBb9B1118De83cE7d14dB983cA47e97775d","EOS742gKWhY3DdWeD8UK7HKu1A1gSMHH2gwPh1xcN4F3aLiTooMKj","9.9000"
"0xe05045429F59005e6ce971703F0BC4cb4f2f408b","EOS6op4L9yyBea22QewwJcA5J6CA6tWt3x4aDPANJsbuk21FV3yGg","9.9000"
"0xE1682ACD4e5D7Ef168fCe0e6F2FAe467348FF241","EOS4uUVarxvmY8QfEPyRf12tcxxDxKAYXU6Zs43eaZo9uLS5pdPt6","9.8945"
"0xC4ad091CAe3f26A1cbD46091732422f201683913","EOS6pZSaGSVfVwCN9CuaG5W7wu77YTHN6jEzs3zKroM4Ve42XfiTN","9.8890"
"0x285B672CAecc48c3645E255F070FF0e64909AB8f","EOS5qpyXw3F2m5fZmK9TB1pWnPYRhYbFaXuMhBitPALGZoxhbVWMp","9.8803"
"0x569C1700250d3B1566dB900D157073283635EBab","EOS5zeLZb1MmtmbXvxnzSUUWJutdrtxuUUFDnM6JHsL4YvNcY7WYA","9.8792"
"0x11e5F1872455C645e73F5adB1C23915fB26Ffa03","EOS5xwtgM77kT1vpQqF29xj6j1eFPb8nGpNg1eyzfQq18QfPtYLWQ","9.8696"
"0x41fAF2bd5Db72C8BC40806378a8fDdF8e65A9985","EOS6HoPTxPnNXTJJcnnzsBXH3PgyfaN9H9SL4H59Xw8RqFb9gk3U8","9.8691"
"0x9F96536A73B21C791d73e7C77b6a37c8Ab631E8c","EOS6Mzfp5sX1qTcPsUdoh9izPQz5jwiBnoCm4dwXgM1y7SyXyGCkJ","9.8643"
"0x439eC11A8B552A3Cc8b8B966e4619f9ea18da6B7","EOS6Kp45d9nJSe8E2PiyuPqbwzxaNYV1GKmki8yjrNKeeQthPnojc","9.8563"
"0x5C519d65c1f93788138AA2cde071e8914E5F9e7a","EOS5JZ4ejikXPwtVsCALr3xefkfAXbf4rGrQ9c41UBvEA94BsnWL3","9.8497"
"0x7AE429fFc9878Ffc1F0951B1fF6947165f31B553","EOS8kj6HwZcLdd8gRYfegn9yzeYHvmNMyBrfKk56V2z8FrFRUUB9s","9.8468"
"0xCEab0bC239d35918Ed1e0F8760f0EFfAbd5342c5","EOS6m73hfQ4BF5sHF2oG323UFGfHyUAKES28PTthz1AZtTMcpNaNn","9.8466"
"0x186aC0b0b9c2B394B9564F1De966bee2b6d5Fe88","EOS6qUNKNvgkhAgmVQeWRs3sCLMmgrjx4CxEtjpe5YdQmAYRjXfDm","9.8388"
"0xC9502a219Fa9860E5D0f44B4124b279014bEc044","EOS64SLkuZtpr2n4MfJoCJYF6t5PLAyEUt3fMTrqXWM4xKSKPmGCj","9.8378"
"0x11f19C4f47702Fd60aF747FD368266BA45320e18","EOS5pDWPDQuWXXu3giD8oTZUEdPVSCApp2cSSvjwX1W8dnNDwb3D8","9.8344"
"0x866f907D332e8e08c58018D7e180Ff5131747C83","EOS4zgB7XQSEaNc8d8zk7YFfDaVQe9T8GSoB1Z6LaVRncStC3bV3d","9.8305"
"0x6b3607d99d236eBB7A49B40bF9640f8f258Ba918","EOS6UiJuGbwSZ46Rud7oxThoavCeMGuKdMLGX6T6u5iwerPiTUu3k","9.8303"
"0xA3054cB3C3BC8d8A128C47c7159E18149b407d29","EOS7buQ3xCpLdP2LB444jMdC5oNFEpRMsMeESSs3yJPA6iY96mseL","9.8270"
"0x9321c4F0030FAe589AC00158cA28299e1a28bb54","EOS6dMePZcZGQb5wD23SLzEcitNxZxhMs4i6xka15L17wMrHZ5vHL","9.8270"
"0x3557620ccA3566e71Da027b8e6dF567b126A5604","EOS6vN1vdKaUiFvF86eK1yH5en7xUMei71WZoNb7uwDjY9JWKiR5M","9.8270"
"0x501E6d933B167e79405B84087Ecb00Fc10dd0C84","EOS6puNgCSbazpqj8VTQKu9qikRerSwYZCiXUE7nVbWxnQ32cZhAR","9.8143"
"0xAa271E1495A112274D0E1e09cd004F6dE39B7770","EOS7GrZgEouAc3p5cKeUZ8cxVnNCKmGAFSHLyfP4YZZELNgZk5MMC","9.8135"
"0xf25322f1Ba2603973198fe4592DBbA729D706f15","EOS5DqUPnuZiXQA45zT15hVyxkCkFZD17ZyqsDgaHvZ57b1qzZnQt","9.8132"
"0xf84975C731E88bd46c7017887b66C8e62efCe9A3","EOS5pQ6NwyE2eAGiLC9g7FdFhug8vg4tWYZbdbdZkDyR8xidKyPRQ","9.8129"
"0xD42d92397B9eb3AB730348dd6bDeBF0414d7839B","EOS7mzmcyKJSWV5ijcxAM9pzJ6VnMMz6kyNXCo4GDzRQRTguePm6n","9.8129"
"0xA99f6b464A67A7478797DC934c011ceD5EEC5007","EOS6gLBe35HaAe49VnDJTfxNE7QQUoFAanD7eay31z77L3xtPFJQW","9.8129"
"0xCc9a39D725C3BB297E76027F1A9F12F69D81523A","EOS7pSDRVRWUbTRGtN8cGadcuyQxhvQjnGFY2R7nTqQMBChD9vByW","9.8129"
"0x4e7b30c8A0d5e6eE347aDebFE0C936c2A7c65987","EOS5cRujVD5EFqSfswL6FwrSGf25zD3ScD2sBRJazpm44nxeHRAKn","9.8129"
"0x45F7BC1238418B7aB66fDf903454B0AADbf021B9","EOS83Uh4vebacVW1YVFYB4N6KQYG6zK3vvvgmUb3TfxDZvGUiP3DG","9.8113"
"0xa303595251ac6aF0A32C682A3a1eC3eF6eE391aa","EOS7KxWeZZkg6GPUmnYr276UbkWs56GQEHTSb1DWfqWqjLTy7K9wB","9.8113"
"0x424988F9443eaE0AD0a23DffBD096E9F21598384","EOS6cZAD2XRQjghpytZaUmAQdQ7tinwH6t3gs8Y1UMfrE95ASEgff","9.8055"
"0x3318f8Fd9DdAB37c02758930417e09f873422313","EOS8S7e7DT9xp6ovgBghFzCKzxBDQxjVizazoRPQ9sgoJ2MDMPuVf","9.8052"
"0x7596B65Be0984B0dAa1627cE44185B879bFf7649","EOS6i33J91MKwzkMLmsKyqDR1NfE8WA8ZHT8oKhR7oUWLg3YVJoX2","9.8011"
"0x186CD63dd25027b8FC0AEf6524060fD478E47B46","EOS6z7nhE5zwN5W5Uuerq6PReGg2rwKY2JfXvXWSaDDU2i7kTGM8y","9.7955"
"0x4413202949751ac121Cf280bbc07248c14C85930","EOS6hecAHZuFZDEvwSCQ21NZj3xrQQZEPSxGfifvzhEPaxiM7Xj6W","9.7866"
"0x9Dbef00EC664E9C9eF9F99Edc7Cb2D849B8a8b28","EOS4vHVBJpNuEnc1gXJCw3UnX1rTKuZmriqVpGfcM9AMywEX2rG3R","9.7832"
"0x5Db0C7e183BB5Ccfd229b87C42035D9589572805","EOS6QbxfyMfRohgBL6FkHpPAqhJCghLThUWLUCBKgEHVGLchHkXQ3","9.7792"
"0x3b30AFC0ce21A991Fb8b51822B46c302b9BdEb08","EOS7RgnZnz4cnz8WsCvbgUDW3jXg6BBp922nAcUP5Bp75HTAacQwJ","9.7731"
"0x23A05bEfcA9fAb9C285BAC8940F817f4bBe90802","EOS8EinHqp8ohFCWK32V86eJo4CBAB2UfDT7329c77u6VSH2oLQKV","9.7731"
"0x0abF5829A5298B9dF8027bD622A02A68cF45d5a5","EOS6jnSQvPvPxKngAjKPE5Pyb75nJCCvwKHrUgkqgW8gU84gEE7RN","9.7583"
"0xDC32b6fAE15240Ca6fE4ad349B4313dB11d2B08B","EOS6nwGZ9HWZP8qhGaKoKYYW9igQWxCqDE9Ye3GWJFKB2KDWXSTMC","9.7581"
"0x108Ad85f4789580Ae92b7cB585C4d253ec2F21D0","EOS8ge4M5skLPo2sqcrfs8xMMNGcuggRCtRPkUanz36TBnx4LEYar","9.7487"
"0xba6a15725Fd2b6CC49903Efc6f123d146d108234","EOS5rk2E93RnbEC1L4RjQFcxdeATf9UAjyceoRXzsKLP2rivFDdSm","9.7341"
"0x6Ab86B556f6CC557E7A261605c34c9d4F582dF0f","EOS5k6SR3KLGpykzyTd2dcksadAdwSfnL7JZ2iz6pZWRR6iD9RXzw","9.7290"
"0x406B93cA6a698773BA5F5A185a8409097677F906","EOS5ux9k9ewZuTsrWepBuTkH6fBywkwsz8caEF5eQbvGCqBo79MuG","9.7288"
"0x5ff02569E5603143849321977bc52A8D9968E1BF","EOS4vEhwQpGJWTcFvM7HaztY93cvKBdYzyAxuCBieu8euWWrvdpiW","9.7184"
"0x6d2E1C989A25A14ea9A8396160268972a59ff1AF","EOS5LWXSpZUmGaDU6crMTZuin6h5bw3mr74HmWvUpo3Qr9Eh28egu","9.7051"
"0x91144dA2137F15eebba2e5923A97045FAC183FDA","EOS7TyvRrRYzuxUoGUddZGQ1x41DYzbywbM9cQTYVnstQ2FKpCcqU","9.7028"
"0x6A0377A313A2c7b4f213A6329D3F5833C237a7D0","EOS7EzUv7qwrR1t1ievXhLfxTTqLdR5kZaN9nfiTTEkwVmDshxkjJ","9.7000"
"0x302E5B01f903855ed17F94aC7B65722C1b9975a3","EOS5SMksjzWWsruokb8vHLapmqaJi1eT2bHdfPjg5uFkWekf1SJ6K","9.7000"
"0x1e3B45B305DF8b692476dEbaC5e78572F005f3DA","EOS6hLMdV1f3cj2yyaUE2DA67sbHiiGqm24MiaPaSBXkB75hjr43p","9.7000"
"0x1Faf1d0e4F3305149bF4E771Df406e74354aCc2b","EOS7afN5rVskQfAt2dEfqctbFG2tF5rswSniHrV86dja2apfcGJYU","9.6982"
"0xd5af0E5b9769Df4115A1a9100c547898E3BDFc2f","EOS7ysQRjyNQwcNvMEqqMGNQGLVoVZL4px9tDLkdwLCNR188iA81r","9.6947"
"0x361e18B31B4CC3E38EFD498d1648E135fbfC3EB3","EOS6mZmKESjwJ9eHadX985vahSWFnTe3UXnaLomJrLkYvXjXdHC6n","9.6940"
"0x5c9F7F9FcCcAe75c8397A6499e8a0d302b23ef83","EOS7nkUsd8Xx4EB4eyRY1pvckB41wgdyTeATk5DEBGXfZxurATTBz","9.6924"
"0x9D940f7070364170b6ac5eb3BBf49982Fe19Ff54","EOS5d1yziLP3g9g3JutQvCkD4wfhqH6PxfHVM5xuQ15qvBpJaLb9D","9.6924"
"0x85C78f683914D2Ca332F460a594450398DF626FA","EOS4zVEVw6FMsyNe4Ew9G4UhB724ceGV9dTGS9rn2XgNLHe5ncJjT","9.6914"
"0xF23D400030Ff95fb8a58E13072453Dc08C111DE6","EOS89eyfJj1KHgX8foHWruXzB2AW6jxB369C1PwYUNojSre4mRhdn","9.6907"
"0xBE8F3821549A2ef1A1d4024cc31C5aC942CC79c2","EOS7ZCaYZRvzPdvDHBeHFTWU1fZar7JUk5RZCHFdKkdmCzZxhv8Kt","9.6896"
"0x35cE22F11f136753f1FcE51A25B592605452FE57","EOS6P2JouVk3wN1XZ6kBFjvgZG2fKkAuZHSxCQGtFsvLyihmAn7Jj","9.6891"
"0x9022FaE2a465614FF8c3a6Ce6f6A2Bfd0869Be15","EOS6ybprPA7eXzTv9XojQwsFAw5Z6UXjLXWKdTZgWr8QWmqzUbPSB","9.6883"
"0x4329D9aa02647306563Bff3168A315bde0fa1EB3","EOS64NDonGz9JBhMVzBtfwgMWQdhnXEMPCz4sjvMXN5VibZ8Adwx4","9.6853"
"0xF6d6aE8fE8cCd483BFd68C81460Ea4F55dC09564","EOS8BtGuRJFMkUJvukHo4PDvnM8fmmoQeVGsNc7pvGEL2fykPZ85u","9.6820"
"0x64D7071F3044Acda355b1c21A9C1D4076F30F9F8","EOS7XExmXtna5EDNneXpobrA7tmrJdErR9XT7rLD3NSyoghUtywkB","9.6758"
"0x84172dC44b552dfED52e4A545A1d35A4FCEB9743","EOS8kaKMhtPr5HCqdjzvQKjhhAydQDQvs6my7Anm1Mqd7v322LQg9","9.6746"
"0x20fCB95f6a5eDF7f779E06B85e16de5f7808e4a6","EOS5apVHMaB5HveQdq63XgJ2ZHsoKrRyqQVfVWQb7GtfjwLv5iTgG","9.6625"
"0x812e3159dDdB7B2E55AEa40095c3a47e6326130e","EOS5X5SVDCFPAdv4CV7ozuhkKcws9STT6QkDfmS8W8oL2iwN7RJv6","9.6613"
"0xf4E5Dc1cEECdFc2B2e9dAd56e62Aef3AfEC77ceA","EOS8PCFL5FccV5ozpWHZuAmoZ1CMgAtMwD9gYLpHcrtGYMy4wpMZD","9.6570"
"0x93Bf87b5Ae575F91612AEDf3bd684056D6E8e301","EOS7Rd6fqyUfs2paKSv9A6G8GjzuFaWCg7DhEZVWUNBrjiCAyUkcQ","9.6523"
"0x557DF137665f84d56B148f4E91979F674D1e5E17","EOS7kezzzJjhQ2LNPwGNqEPRpymssvoR8YQCb9xGxh9JMdrNY4jVL","9.6521"
"0x289A34542117c209898590a06D531a8D55207481","EOS7KoGtcLZW6N891U5iNhrMzfs9R8mnhTggNqfMQr292huRmamzj","9.6500"
"0x008660DF4b7d441B1C294267df54C690f25b9b8F","EOS81WgWyoTffuTVshJzTgVtxWt5nSFwA6QtHhwaj8gAqy7jQ7cVy","9.6477"
"0x17010C69AB3DF379fA6209Da645E080Ebf06118a","EOS8T2orce5R6YfskDnZak7tiePhf9FS2BWaFjMGhkWrZEV3mtXze","9.6469"
"0x8acf0E0f617b9C476C5F87fa89CE50373C97c2d9","EOS6H61zrKHwo1b4AJo8j2WQHk1hhEs9uJPga76evn5idQLaPcd8V","9.6461"
"0xc217086295c0a0Dc2b38c1bfB0a3e873386fef43","EOS5WYmV2CCTr5SNQAMfVYGAKDXhAa7XFUVEjBpbG6A7etZgwskJb","9.6461"
"0xb1cf796661627BCdEc9FE4D0456E1B47b5f6bc6d","EOS5y7YsST3D4ccYVjVFbXtdZ5b7aAT8t1rJsfJvgir3VGxhJAK33","9.6419"
"0x0df7b86260ca6e725C3833e1b394D1Fb8BFD5A17","EOS6GnxvPtqSPs4j6FMC9H82FzJbdMKseozp4EvZbyz213xTMB6pr","9.6350"
"0xf07621c6A686861fb3ea422e4Dd74Cee869Ab00e","EOS7nsUoRukXAkYdjT5egacNcPqDEBDaMVHbAgqFhfkFgz5NWQcza","9.6337"
"0x1833D9B7D7f45B00e7B5e5A8980d6AFe697Bc66B","EOS6W43oRVi5VaM75UPfsjqHY6CAFFmiFwGhxHLmhtpiabebfxhiv","9.6289"
"0xad8D5Eb667A0735B524e7935F563be7d08161BBF","EOS88mfkqEcdXQUrDypmht1C9WTVA8aBRXTCkLgPaqmaraMZYsdv3","9.6289"
"0x6eE9dF99486C79cF290f4b2209424ED0a3F13b74","EOS86WZZgj8BH5gfiNRyWQLbS6zCoBtRaoD2EqU8ymFRyEQUHuGei","9.6232"
"0x352989B513aaF32CDDF86E1150300D282A37Dfd5","EOS81EV6wCByKRSRg7GjfoYCJrTwogZ8543qejZKu2APHqXKfoS54","9.6222"
"0xe74FCD4A5952d02b725ef8739a33518329d296a2","EOS6yP1WPR9ngarL5Xq9RPL1vQTA9in8kkVMkC6BYdf9SNasJAHFw","9.6215"
"0x36366AFc8764Df725719E035c5Ae12BB803A8C96","EOS6N5J3eHN7BEmeVchLPxD4vDjdt2nR8QeSzg16fJb9wPzNJjPFk","9.6208"
"0x7A6C0A4F240bfa4214B4b6755d4d276F2131807F","EOS8XrW1aLBEhRQaXByHmWdXGVmChF3uR2NdrVtrgVd16SMauUkWn","9.6208"
"0x9c705aC99FA860c4d46F604db13be66A24292819","EOS6i7VmL4sSnGff6eMjPT9XwSAKHDhe96HFna256tJ4TsGwiYgcV","9.6198"
"0x7A535f4ABD395E2BaC4993EF34a05072DBA6E661","EOS8L1mGTaMR4qoTGwHsmBjQDDceBEFM71DqRB3jGQbAsWCwQnSf6","9.6057"
"0x2Dc2F5eb77791F1A94538fB4bb294a5da11CDc76","EOS5XhqtgWoWBR5jWn3PKL2WCDj7167nWsNJjNVZQgTFmELUD8gs4","9.6047"
"0xB5c6221e0eC1D866cF5A8993a899b0cb3D5b65eD","EOS7BWA4BuRxEm5LrjfLT1e4bHuu7fYK8uHFRchScghfPztxQajPC","9.6036"
"0xf6b49D949020cC5B31626cE0f96dbED32CA1D314","EOS5xxjRg5hvRfDhABYiFkwpMS77XF4WsPswqEYY2g2gZFXKDD5za","9.6001"
"0x4A2EB354eAd5DA41c1Cdf8CcD02f6B323511C248","EOS7tn2HJhaJ53ZXVzuoK49jCaHAhtnv4taKekjjNWusPfujjv9XJ","9.6001"
"0xff27688711948A266C1404C26b0717618DFd0Bd2","EOS8d1VEDU1A64cErA9Nr3u8BDCYVxPd2tiECm4ZHJva7D34qkN52","9.5890"
"0x446CeB380aD08d7A1741Bc57C5a862b02215bF2B","EOS6bm4nNV8dUmEruiMKtpjSPawLLEZ2ot2Eg1zQqFzaBrPu41tKy","9.5840"
"0x1A00f1201999F1053Ad61C59e826987B2E939df8","EOS8WsoJWD3vhzfmJNNuiQhQP5rEEU2c1ybmmqYyDWh4UbJ2KPvKz","9.5772"
"0x3Df20c5461D031bb42eC4DF78365484749a5dbfA","EOS7QftnHgeNJAoh6cHDbyPdHVGkx3Q3QVt4MzpkgSuz3EGEwwgj2","9.5765"
"0xF561B3c7441411602A028F3D5123249ee17BFBD0","EOS5prDXnatGpJCNZLRGXxygs9PEFp7kX2R7bsczsjQaNKso8FAFa","9.5727"
"0xEEb05AFB379743B608786115563A129Cc8AF92BD","EOS7CdEmQPp2QXjDeRLDpcSgJUf2FMWJRJHmMXRtNXvDE5avj6ZEW","9.5727"
"0xdEC817a8F7310dC4466eD9c6A11F9B4D66fBba38","EOS4wAA1eQBdgmhQYDPg1X7TpU5KqhjuSNbF2FKGA1jp75HNA33bU","9.5712"
"0xbFF072bF5c509774f08A273876dd8A55AF17c9f7","EOS8CX9PTmKN5vAF2K1UFDPnQUPzx4ZtUU8eE95yJJ2i1ohSPKxTu","9.5712"
"0x6bA8E7236B970d9CD0C745F180F1F7a2279CD861","EOS7hVpmtkA37GfFL6yDgyrt1QxgbzFJYJXdAzQibbQVf4YMfPEch","9.5712"
"0x94bF7B2CC35a0FEf05080c3de516337054592510","EOS8AoNPxYh25bQtSuE11Q2dEqjpLPbL6ytaybabeRtycpfNqEYYc","9.5712"
"0x3Da152Ec17fBA908D8Fc087f4bb3b8832D592ba6","EOS7x2QgtLSsgQosxS8scwRPzGy7dBNZnbVbSB1sjc3J3NpYSfWGH","9.5712"
"0x4581eb16E945EAceb948A7973ec1bCd0ce76d525","EOS774WREy4zePQcVzWTMWDbnqobUUcY2RqPJHwcFiLnF89EDnEB4","9.5712"
"0xB51871fA79b38bF0Fd5F2D5371789fF2A9b0d8dB","EOS5bg1FMo5YBQ1ppkifz2Uv3VDCecdhATUxmNXTUn4u4N4jeVFri","9.5700"
"0xdCf5C4433942c109E576d35E8C669F81B780b378","EOS6dfZwzNWkgoUX44k893tvmvJntcTEwsUxiV9a1BwitpvGv117v","9.5593"
"0xE198819d1Bc3F2C171A2ae89B9d734A1B50e1263","EOS76opCsFpKuVrxPJpAYmGMEZEfqGsMaTzfjBso5CH6osW7htbTp","9.5578"
"0xB41f2F9eb6E60EfE55bebBb8a69d070F9281850d","EOS7arhgYoJMqK7TyB5oDMGmMaY7kik9csnX2MPczveTJQ6zwRz31","9.5578"
"0x962c19A59f7596b965D1284D7e3c926D68C784EC","EOS5yTkgMd5KtMYd5L66DdC7ZgyqpF1NJw7UQUzC1JXrEZkEvzb1R","9.5578"
"0x6aD1fD2F04948aEC43907ba4Ce7B6eF774EF531f","EOS6x5ZRFKyHJ8ZikiXspyvqt6xZurB1Dh2mVWg8Eua5at8h6vga5","9.5578"
"0x576fD4A53d710836d1613f2fA8e6217E9a238D3c","EOS71YciDpQtA2eXbieWyKsJWjQTKDWP2H59nSDhpXu6YJ5UJoijL","9.5578"
"0x3790E606Bab57944cB333ED90082c344D56b8806","EOS7v8S9m78Yeth3yAyo4yyAK5p3vGf2o3ak7ib6qMV7y8adXp4Xd","9.5578"
"0x504d03B3ce5Ba2a5Fb347b3D1cfb2F2fC8078C75","EOS5Uf6gbb93vK8aSUeooJ5HzvVveVYp6XqJkwtngTARuXFeWPiiL","9.5576"
"0x1401D63B701cC49D66965F9163bA91656BBA8e09","EOS73cC95cWJnSiTvJ7gaHvxkQAd6Mj2qJshodkukvDxfN2Quxzjs","9.5499"
"0x274DB5075e995d6bf34D27AB91C9AF1AD918ab6E","EOS7SFqAm8VaX5evEZnvK1hRmrv7vLXPzVKViTCXrFzmKcMzkPKAh","9.5460"
"0x4d8E236CD34C3431ec8dAB6A3365312E7b63457f","EOS6UQgcy7EZj5VhnktFoP335q6Hdia76bhqVUZs2jMfdCqBWNgRY","9.5429"
"0x871548B3589d73364608D918404734F1A68fdf39","EOS5RZYYVTcTyLUq8tgiW1QozwiQT1V1mUfBg2LAmxh6VNWCmzoc4","9.5406"
"0xaA9e0021014d9eD127d18b2237bB94726fd27c85","EOS8XUGcdgQyXtQJ4QPmWC8piMnFjLAHytuW6L95kSCmSKZUGwcb1","9.5397"
"0xF39fd6A6e6725a727974ad8Adc025f22C8f405AC","EOS8eH1jrCNm1pmaTwL6Qmo11qFMgi6c1aoLWvz4mwNzFsBUdjHw5","9.5396"
"0xd8725F220D442d443ca0C70c6D515601d8E7Fa7a","EOS4vCSEKxinqquZUW3AHNKukrcH7c9uGyYVyYFpaFCetoxFQL94j","9.5386"
"0xC9821EF2FDC1840FA86d98238097Cd7Dee22270F","EOS7LcazeFvrp4GMLBb6mNBGAGV6vihm4QDLcjzD4XWnjAMQvPM58","9.5321"
"0x71A29544Ca5700E5Ddc52f2C5Ea2370c38b82255","EOS4x4je8yoE292GmynGDypnz9PZEzLSu91HnC32s8azxsoXtCA6D","9.5212"
"0xb013a76d2F8694a333d436C1BEA4108EfcE0AC37","EOS6tMZ2bPk97rK2sfhFi9uVCt4GXtDVyjbJ19v9gk1LCmxLJTa6K","9.5210"
"0x7129c47c49922d06F73AD6d21F3c3C6c1379Cd01","EOS5ruZ2A5USN8tbkJQ52khFdEedX8tcDv1kUb12AHxgbALk9Nyd6","9.5191"
"0x12788951bB4d8EFa049fB7C7D3e3421014Bd0e5f","EOS7nf2Xq7GhASeniYJaoiwsY1iAxj1SkcQzTjsyMh9b3VuSp45gL","9.5171"
"0xf0D8574E7F932567506256614DdaE87e86618915","EOS6kJYMCSrKi4gfKBMXwxXMaA4xkkc7BHParuKbV2VJvBsYiBSWF","9.5137"
"0xFFDEA4ec5f11Bb489FebdF21d40D8119D81A68A8","EOS5zzgqsSGUcfvMftppycwn7TyNN1dEstZN5mzxckWpgyXii47Qe","9.5100"
"0x1aBe1F4C038fC8DDC7096e8918b767186f78A583","EOS8Z38GCdqRaQdkiowgJipwsvfCHGEoP4SV6s4dmMJkmXf6zUTYm","9.5087"
"0xa32eeD64F9e36345341EF95617EC72dAFe02eD23","EOS8apAN7zWzP38bUVmECcNUuiPcLJU6FjJg56AV2KQ6U8qbf8CzK","9.5065"
"0xdF547b2e23dBC3084834F5f9Cd618a97CBF24Be5","EOS5FovRxk17ED8eW4uAcQdN2nME3WGhYuEeZV8LFPhGfvUPBwncW","9.5036"
"0xA78B1Bc7FFEC6782EC7E0CB2dC0a93b9FE1309fa","EOS6z2xyCbRNn2PkWn9k8d9qCDoUUAEMx7Rpv6mDnS9j1GyTsuj4G","9.5028"
"0x6CefBE4C5842191051f3B939aC8A795bdc3C35FC","EOS6C51cVjEa2FrpsWEKwmx1ShTYdpy2nMLSsba9yzfhQpjDu77aw","9.5000"
